epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
14,,465.8447265625,9.999999747378752e-05,,0.0,,109.83245086669922,,356.01226806640625,74,14.0,,0.49726757407188416,,0.6567968726158142,,0.6579078435897827,,0.6876317262649536,,0.5148788094520569,,0.4467793405056,,315.71612548828125,,149.9072265625,,105.56399536132812
14,457.1797790527344,,,,,,,,,74,,,,,,,,,,,,,,,,,,,
15,,,9.999999747378752e-05,0.0,,108.58892059326172,,354.6913757324219,,75,15.0,0.4931409955024719,,0.6566810011863708,,0.659564733505249,,0.7572914958000183,,0.5527898669242859,,0.5179834365844727,,341.8096618652344,,172.15023803710938,,150.47149658203125,
15,,,9.999999747378752e-05,0.0,,111.34140014648438,,355.5561828613281,,76,15.0,0.5021507143974304,,0.6638868451118469,,0.66286700963974,,0.7641300559043884,,0.5577439665794373,,0.521011471748352,,339.60833740234375,,171.52944946289062,,150.7322235107422,
15,,,9.999999747378752e-05,0.0,,106.91503143310547,,360.16845703125,,77,15.0,0.5030303001403809,,0.6650683879852295,,0.6656972169876099,,0.7518520355224609,,0.5471752882003784,,0.5122004747390747,,335.2359619140625,,165.00489807128906,,144.0765838623047,
15,,,9.999999747378752e-05,0.0,,108.55096435546875,,353.50531005859375,,78,15.0,0.502804696559906,,0.6663990616798401,,0.6685290336608887,,0.7489867210388184,,0.5463526248931885,,0.508747935295105,,334.40948486328125,,163.91082763671875,,140.64361572265625,
15,,,9.999999747378752e-05,0.0,,121.47196197509766,,370.51556396484375,,79,15.0,0.5062541365623474,,0.6695184111595154,,0.6708848476409912,,0.7397067546844482,,0.5389916300773621,,0.5034183263778687,,329.6408996582031,,158.2140350341797,,136.2685546875,
15,,499.84442138671875,9.999999747378752e-05,,0.0,,121.82920837402344,,378.01519775390625,79,15.0,,0.5199529528617859,,0.6720377802848816,,0.6718359589576721,,0.6934143304824829,,0.5167937874794006,,0.44698381423950195,,306.3044128417969,,143.9044189453125,,99.39228820800781
15,470.26104736328125,,,,,,,,,79,,,,,,,,,,,,,,,,,,,
16,,,9.999999747378752e-05,0.0,,108.5519790649414,,364.26141357421875,,80,16.0,0.5134263038635254,,0.6735362410545349,,0.673062264919281,,0.7351069450378418,,0.537636399269104,,0.5012181997299194,,324.5627136230469,,155.55755615234375,,133.89895629882812,
16,,,9.999999747378752e-05,0.0,,110.14208221435547,,361.4311828613281,,81,16.0,0.5232412219047546,,0.6747154593467712,,0.675560474395752,,0.7325369119644165,,0.5356544256210327,,0.5018526315689087,,318.87725830078125,,153.85684204101562,,133.140869140625,
16,,,9.999999747378752e-05,0.0,,113.45443725585938,,370.22747802734375,,82,16.0,0.5275338292121887,,0.6763630509376526,,0.6768373847007751,,0.7362097501754761,,0.5365252494812012,,0.5012035369873047,,318.0680847167969,,153.60231018066406,,132.1524658203125,
16,,,9.999999747378752e-05,0.0,,112.11827850341797,,369.93841552734375,,83,16.0,0.5271968245506287,,0.6791204810142517,,0.6801545023918152,,0.7221971750259399,,0.5294036865234375,,0.4927087426185608,,313.29351806640625,,148.15692138671875,,125.34162139892578,
16,,,9.999999747378752e-05,0.0,,119.33979797363281,,376.079833984375,,84,16.0,0.5342381596565247,,0.6802592277526855,,0.681365966796875,,0.7254781126976013,,0.527554452419281,,0.48974454402923584,,311.0303955078125,,146.54124450683594,,122.92863464355469,
16,,498.3067932128906,9.999999747378752e-05,,0.0,,123.68954467773438,,374.61724853515625,84,16.0,,0.5382577776908875,,0.6800744533538818,,0.6806796789169312,,0.6483784317970276,,0.4829382300376892,,0.4151725172996521,,278.8365783691406,,119.20235443115234,,74.04423522949219
16,481.1089782714844,,,,,,,,,84,,,,,,,,,,,,,,,,,,,
17,,,9.999999747378752e-05,0.0,,115.48118591308594,,374.98895263671875,,85,17.0,0.5391260385513306,,0.6811618208885193,,0.6822523474693298,,0.7127825617790222,,0.5202902555465698,,0.4897538125514984,,304.02520751953125,,141.80148315429688,,122.53347778320312,
17,,,9.999999747378752e-05,0.0,,109.07701110839844,,372.0484619140625,,86,17.0,0.5410423278808594,,0.6840367317199707,,0.6826438903808594,,0.7013492584228516,,0.5107535123825073,,0.48261937499046326,,298.795166015625,,134.72946166992188,,117.840576171875,
17,,,9.999999747378752e-05,0.0,,119.13336181640625,,380.56134033203125,,87,17.0,0.5419705510139465,,0.6835705637931824,,0.6845654249191284,,0.7107763290405273,,0.5221461057662964,,0.4844582974910736,,301.8888854980469,,141.81101989746094,,118.1452865600586,
17,,,9.999999747378752e-05,0.0,,112.09605407714844,,376.4882507324219,,88,17.0,0.5543368458747864,,0.6869160532951355,,0.6850757002830505,,0.699825644493103,,0.5095357894897461,,0.476065456867218,,291.6898193359375,,132.6824493408203,,112.56430053710938,
17,,,9.999999747378752e-05,0.0,,117.97206115722656,,370.49664306640625,,89,17.0,0.5523138642311096,,0.6864984035491943,,0.6871731877326965,,0.6907779574394226,,0.5041273832321167,,0.4731422960758209,,289.15185546875,,129.55996704101562,,109.75485229492188,
17,,497.04833984375,9.999999747378752e-05,,0.0,,120.07443237304688,,376.9739074707031,89,17.0,,0.5678490400314331,,0.6862236857414246,,0.6851196885108948,,0.6083424091339111,,0.46267661452293396,,0.3937893509864807,,245.41209411621094,,103.3962631225586,,57.78848648071289
17,489.66864013671875,,,,,,,,,89,,,,,,,,,,,,,,,,,,,
18,,,9.999999747378752e-05,0.0,,115.0606689453125,,372.84130859375,,90,18.0,0.5600531697273254,,0.6854636073112488,,0.6876452565193176,,0.6926491260528564,,0.5073225498199463,,0.4733542203903198,,286.0946044921875,,131.98800659179688,,109.6821517944336,
18,,,9.999999747378752e-05,0.0,,113.07627868652344,,378.64935302734375,,91,18.0,0.5684175491333008,,0.6873934864997864,,0.6877307891845703,,0.6924575567245483,,0.503665566444397,,0.4702919125556946,,281.9477844238281,,128.8720703125,,107.67202758789062,
18,,,9.999999747378752e-05,0.0,,109.27507781982422,,374.67816162109375,,92,18.0,0.5662495493888855,,0.6889342069625854,,0.6880598068237305,,0.6800224781036377,,0.4926210343837738,,0.46062543988227844,,277.991455078125,,121.32858276367188,,101.25367736816406,
18,,,9.999999747378752e-05,0.0,,114.54557037353516,,378.5072326660156,,93,18.0,0.5748613476753235,,0.6890501379966736,,0.6885056495666504,,0.6696930527687073,,0.490803599357605,,0.4614538550376892,,269.4866027832031,,120.13863372802734,,101.59918975830078,
18,,,9.999999747378752e-05,0.0,,116.67667388916016,,377.6388244628906,,94,18.0,0.5764150023460388,,0.6884629726409912,,0.6889200806617737,,0.6835851669311523,,0.5021989345550537,,0.46280592679977417,,274.4908752441406,,127.48737335205078,,102.2986068725586,
18,,512.4853515625,9.999999747378752e-05,,0.0,,125.14301300048828,,387.34234619140625,94,18.0,,0.5792731046676636,,0.6897774338722229,,0.6882832646369934,,0.5881205797195435,,0.44118592143058777,,0.37629640102386475,,229.5357208251953,,87.71034240722656,,45.01085662841797
18,490.1898498535156,,,,,,,,,94,,,,,,,,,,,,,,,,,,,
19,,,9.999999747378752e-05,0.0,,118.85376739501953,,383.4366149902344,,95,19.0,0.5821744799613953,,0.6896934509277344,,0.6910306215286255,,0.6760731935501099,,0.4922882914543152,,0.46110421419143677,,268.59552001953125,,120.78119659423828,,100.27156829833984,
19,,,9.999999747378752e-05,0.0,,110.23907470703125,,380.47894287109375,,96,19.0,0.5871331095695496,,0.6921281814575195,,0.6897823214530945,,0.6592877507209778,,0.4801081717014313,,0.45138853788375854,,259.03076171875,,112.01919555664062,,94.45228576660156,
19,,,9.999999747378752e-05,0.0,,115.87189483642578,,380.75,,97,19.0,0.5971190333366394,,0.6913501620292664,,0.6907603144645691,,0.6685693264007568,,0.4876132607460022,,0.45458918809890747,,258.2032470703125,,117.11032104492188,,96.1328353881836,
19,,,9.999999747378752e-05,0.0,,119.82402801513672,,380.47174072265625,,98,19.0,0.5986713767051697,,0.6891423463821411,,0.6898165345191956,,0.677632212638855,,0.49383509159088135,,0.4555034041404724,,261.3152160644531,,121.9940414428711,,97.1397933959961,
19,,,9.999999747378752e-05,0.0,,117.3819808959961,,385.2574462890625,,99,19.0,0.6073731184005737,,0.6911408305168152,,0.6912617087364197,,0.6552090048789978,,0.48112183809280396,,0.4474487006664276,,247.4355926513672,,113.0990982055664,,91.22236633300781,
19,,523.7948608398438,9.999999747378752e-05,,0.0,,129.61106872558594,,394.18377685546875,99,19.0,,0.6015068888664246,,0.6886866092681885,,0.6882907748222351,,0.5870814919471741,,0.44544780254364014,,0.3753718137741089,,217.68893432617188,,91.00118255615234,,44.405696868896484
19,498.5130920410156,,,,,,,,,99,,,,,,,,,,,,,,,,,,,
20,,,9.999999747378752e-05,0.0,,114.45897674560547,,377.4225158691406,,100,20.0,0.6123024225234985,,0.6906790733337402,,0.6900182366371155,,0.6616361141204834,,0.4833664298057556,,0.4509254992008209,,247.92494201660156,,114.7269515991211,,94.04602813720703,
20,,,9.999999747378752e-05,0.0,,113.43932342529297,,381.0478210449219,,101,20.0,0.6120163798332214,,0.6891005635261536,,0.6912423968315125,,0.640184760093689,,0.47050368785858154,,0.4415222704410553,,238.39370727539062,,107.20492553710938,,87.3124008178711,
20,,,9.999999747378752e-05,0.0,,111.90003967285156,,375.1292724609375,,102,20.0,0.6171405911445618,,0.689001739025116,,0.6895830631256104,,0.6328026056289673,,0.46635565161705017,,0.4333494305610657,,232.48631286621094,,104.56759643554688,,82.57603454589844,
20,,,9.999999747378752e-05,0.0,,114.40855407714844,,380.15167236328125,,103,20.0,0.6199576258659363,,0.6892683506011963,,0.6895328760147095,,0.6492244601249695,,0.4759565591812134,,0.4455905854701996,,238.72714233398438,,110.63359069824219,,90.7335433959961,
20,,,9.999999747378752e-05,0.0,,115.86697387695312,,371.4996337890625,,104,20.0,0.6353896856307983,,0.6886652708053589,,0.688709557056427,,0.631492555141449,,0.46637454628944397,,0.4279290735721588,,223.15240478515625,,104.72747039794922,,79.31661987304688,
20,,494.9107666015625,9.999999747378752e-05,,0.0,,114.98614501953125,,379.92462158203125,104,20.0,,0.6420809626579285,,0.6891128420829773,,0.686604917049408,,0.5723860859870911,,0.4236876964569092,,0.35263001918792725,,189.9539794921875,,76.3064956665039,,30.570152282714844
20,491.06494140625,,,,,,,,,104,,,,,,,,,,,,,,,,,,,
21,,,9.999999747378752e-05,0.0,,112.36552429199219,,380.7732849121094,,105,21.0,0.633254885673523,,0.6896494030952454,,0.688824474811554,,0.6256584525108337,,0.4590480327606201,,0.4286680221557617,,221.37229919433594,,99.53117370605469,,79.76365661621094,
21,,,9.999999747378752e-05,0.0,,117.65826416015625,,383.40655517578125,,106,21.0,0.6395708918571472,,0.6877278685569763,,0.6893439292907715,,0.6386191844940186,,0.465398371219635,,0.434775710105896,,224.55316162109375,,104.50590515136719,,83.62805938720703,
21,,,9.999999747378752e-05,0.0,,112.94795227050781,,374.6833801269531,,107,21.0,0.6472113132476807,,0.6867832541465759,,0.6863412261009216,,0.6295835971832275,,0.45789217948913574,,0.42707210779190063,,216.67869567871094,,100.02403259277344,,79.72969818115234,
21,,,9.999999747378752e-05,0.0,,117.87149047851562,,372.9915466308594,,108,21.0,0.654897928237915,,0.6859917044639587,,0.6860198974609375,,0.6130364537239075,,0.44869327545166016,,0.4185839295387268,,204.98065185546875,,94.3102035522461,,74.14820861816406,
21,,,9.999999747378752e-05,0.0,,130.60157775878906,,388.54541015625,,109,21.0,0.661358654499054,,0.6865753531455994,,0.6855742931365967,,0.6259379982948303,,0.45905789732933044,,0.4277417063713074,,208.34376525878906,,100.8782730102539,,80.50102233886719,
21,,525.8156127929688,9.999999747378752e-05,,0.0,,126.91496276855469,,398.900634765625,109,21.0,,0.6620287299156189,,0.6846203207969666,,0.6832672357559204,,0.5524877905845642,,0.4165005385875702,,0.3456437587738037,,169.4504852294922,,73.31741333007812,,27.374225616455078
21,498.3689880371094,,,,,,,,,109,,,,,,,,,,,,,,,,,,,
22,,,9.999999747378752e-05,0.0,,121.94992065429688,,378.3103942871094,,110,22.0,0.6599713563919067,,0.6843096017837524,,0.6851674914360046,,0.6215553283691406,,0.45596402883529663,,0.4250255823135376,,206.84010314941406,,99.84058380126953,,78.84342956542969,
22,,,9.999999747378752e-05,0.0,,111.4188232421875,,376.64593505859375,,111,22.0,0.6689633727073669,,0.6844901442527771,,0.6834476590156555,,0.6100674271583557,,0.4482914209365845,,0.4200490713119507,,196.969970703125,,94.6949691772461,,76.20133209228516,
22,,,9.999999747378752e-05,0.0,,114.00382995605469,,372.71234130859375,,112,22.0,0.6721604466438293,,0.6837765574455261,,0.6843512058258057,,0.6060565710067749,,0.43977364897727966,,0.41433897614479065,,193.46804809570312,,89.33322143554688,,71.96640014648438,
22,,,9.999999747378752e-05,0.0,,114.22434997558594,,367.3214111328125,,113,22.0,0.6786576509475708,,0.6817571520805359,,0.6818728446960449,,0.6081944704055786,,0.44281649589538574,,0.4149646759033203,,191.58538818359375,,92.23816680908203,,73.40943145751953,
22,,,9.999999747378752e-05,0.0,,110.9864501953125,,378.3365173339844,,114,22.0,0.6871959567070007,,0.6816891431808472,,0.6818001866340637,,0.6016941666603088,,0.44196271896362305,,0.41283687949180603,,184.38876342773438,,91.6972427368164,,71.99518585205078,
22,,487.4462890625,9.999999747378752e-05,,0.0,,116.49076843261719,,370.95550537109375,114,22.0,,0.6917916536331177,,0.6799246072769165,,0.6797336935997009,,0.5277218222618103,,0.39194732904434204,,0.32629671692848206,,141.3953857421875,,58.563106536865234,,17.374174118041992
22,489.1819763183594,,,,,,,,,114,,,,,,,,,,,,,,,,,,,
23,,,9.999999747378752e-05,0.0,,115.26396179199219,,371.1748352050781,,115,23.0,0.6886138916015625,,0.6799591183662415,,0.6813244223594666,,0.5982115268707275,,0.43993431329727173,,0.40983670949935913,,181.94744873046875,,91.0893783569336,,70.15251922607422,
23,,,9.999999747378752e-05,0.0,,116.01548767089844,,371.05474853515625,,116,23.0,0.6935837268829346,,0.680151104927063,,0.6802344918251038,,0.5972878932952881,,0.4397808909416199,,0.41003865003585815,,179.23269653320312,,90.90322875976562,,70.73615264892578,
23,,,9.999999747378752e-05,0.0,,113.14178466796875,,374.07550048828125,,117,23.0,0.705741822719574,,0.6788681149482727,,0.679334819316864,,0.594847559928894,,0.4359082579612732,,0.40464097261428833,,172.54798889160156,,88.85613250732422,,67.4273910522461,
23,,,9.999999747378752e-05,0.0,,116.1300277709961,,374.0498352050781,,118,23.0,0.7097557187080383,,0.6789597272872925,,0.6797136664390564,,0.5986629724502563,,0.4400985538959503,,0.40891948342323303,,172.7731170654297,,91.63375854492188,,70.18772888183594,
23,,,9.999999747378752e-05,0.0,,114.75528717041016,,374.51934814453125,,119,23.0,0.7138023376464844,,0.6771734952926636,,0.6777511835098267,,0.5875942707061768,,0.4335552155971527,,0.40450403094291687,,165.17706298828125,,88.00159454345703,,67.97811126708984,
23,,480.41607666015625,9.999999747378752e-05,,0.0,,117.30847930908203,,363.10760498046875,119,23.0,,0.7175244688987732,,0.6749365329742432,,0.6758663058280945,,0.5097635388374329,,0.37962058186531067,,0.3108292520046234,,119.34178924560547,,52.13938522338867,,10.601700782775879
23,488.03619384765625,,,,,,,,,119,,,,,,,,,,,,,,,,,,,
24,,,9.999999747378752e-05,0.0,,111.83821868896484,,370.5224304199219,,120,24.0,0.7201640009880066,,0.6767348647117615,,0.6781172752380371,,0.5895712971687317,,0.42864808440208435,,0.40371668338775635,,163.45506286621094,,84.86727142333984,,67.29148864746094,
24,,,9.999999747378752e-05,0.0,,115.42411041259766,,369.06903076171875,,121,24.0,0.7264000177383423,,0.6755639314651489,,0.6761979460716248,,0.5759813785552979,,0.42607587575912476,,0.39556294679641724,,153.47445678710938,,83.62217712402344,,62.49578094482422,
24,,,9.999999747378752e-05,0.0,,113.76126861572266,,371.0767822265625,,122,24.0,0.7321715950965881,,0.673728346824646,,0.6749638915061951,,0.5792824029922485,,0.4239129424095154,,0.39654743671417236,,152.7872314453125,,82.93594360351562,,63.66424560546875,
24,,,9.999999747378752e-05,0.0,,117.0440673828125,,366.7176818847656,,123,24.0,0.7386965751647949,,0.6733134984970093,,0.6738125085830688,,0.5841314196586609,,0.4308375418186188,,0.39727354049682617,,152.61962890625,,87.8341293334961,,64.62678527832031,
24,,,9.999999747378752e-05,0.0,,116.98541259765625,,372.59381103515625,,124,24.0,0.7427361011505127,,0.6735247373580933,,0.6736118793487549,,0.5696864128112793,,0.42531487345695496,,0.39882323145866394,,143.09828186035156,,83.98057556152344,,65.77233123779297,
24,,491.25079345703125,9.999999747378752e-05,,0.0,,118.73692321777344,,372.5138854980469,124,24.0,,0.7429221868515015,,0.6681137084960938,,0.6713841557502747,,0.4970988631248474,,0.3669319748878479,,0.30186447501182556,,101.09980010986328,,46.129798889160156,,7.6107330322265625
24,485.00653076171875,,,,,,,,,124,,,,,,,,,,,,,,,,,,,
25,,,9.999999747378752e-05,0.0,,112.81688690185547,,361.7281799316406,,125,25.0,0.7531055808067322,,0.6709076762199402,,0.6731109023094177,,0.5607168078422546,,0.41455313563346863,,0.38677191734313965,,133.83892822265625,,77.72402954101562,,57.709800720214844,
25,,,9.999999747378752e-05,0.0,,109.58610534667969,,367.969970703125,,126,25.0,0.7539493441581726,,0.6715589761734009,,0.670930027961731,,0.5601255893707275,,0.41713184118270874,,0.38707876205444336,,133.1632537841797,,79.21992492675781,,58.78035354614258,
25,,,9.999999747378752e-05,0.0,,120.6837158203125,,368.5242614746094,,127,25.0,0.7605615258216858,,0.669367790222168,,0.6697288751602173,,0.5791633725166321,,0.4257633090019226,,0.39765721559524536,,140.8477020263672,,86.08882141113281,,66.55517578125,
25,,,9.999999747378752e-05,0.0,,109.97927856445312,,359.40740966796875,,128,25.0,0.7686043977737427,,0.6661750674247742,,0.6687204241752625,,0.5534140467643738,,0.4061020016670227,,0.38015997409820557,,123.46731567382812,,73.88895416259766,,54.90068817138672,
25,,,9.999999747378752e-05,0.0,,113.26335906982422,,361.3782043457031,,129,25.0,0.7751367688179016,,0.6652786731719971,,0.6690720915794373,,0.5440028309822083,,0.40231218934059143,,0.37266987562179565,,115.58909606933594,,71.63288116455078,,49.6534538269043,
25,,480.2026062011719,9.999999747378752e-05,,0.0,,113.88082885742188,,366.32177734375,129,25.0,,0.777025580406189,,0.6596066355705261,,0.6646688580513,,0.4672304391860962,,0.3537518382072449,,0.287626177072525,,70.04924011230469,,40.37297439575195,,3.5767297744750977
25,477.0674743652344,,,,,,,,,129,,,,,,,,,,,,,,,,,,,
26,,,9.999999747378752e-05,0.0,,109.21493530273438,,352.79705810546875,,130,26.0,0.7803100943565369,,0.6618912816047668,,0.6657516360282898,,0.5456433296203613,,0.4004754424095154,,0.3781506419181824,,114.47427368164062,,71.78092956542969,,54.6792106628418,
26,,,9.999999747378752e-05,0.0,,110.84862518310547,,359.40997314453125,,131,26.0,0.7886000871658325,,0.6635274291038513,,0.6652762293815613,,0.5568358302116394,,0.4074256420135498,,0.37958210706710815,,117.45866394042969,,75.93635559082031,,55.85255432128906,
26,,,9.999999747378752e-05,0.0,,112.87738037109375,,357.07916259765625,,132,26.0,0.7976920008659363,,0.662371814250946,,0.6636613011360168,,0.5494692325592041,,0.3994143605232239,,0.3742713928222656,,109.88279724121094,,70.83621215820312,,52.82255554199219,
26,,,9.999999747378752e-05,0.0,,111.38407897949219,,356.78997802734375,,133,26.0,0.7975812554359436,,0.6616243124008179,,0.6621147990226746,,0.548865556716919,,0.40384864807128906,,0.37762191891670227,,109.59053039550781,,74.25308990478516,,55.744117736816406,
26,,,9.999999747378752e-05,0.0,,115.25706481933594,,357.7200927734375,,134,26.0,0.8089889883995056,,0.6602463126182556,,0.6623380780220032,,0.5390515923500061,,0.39162853360176086,,0.3732627034187317,,99.84735107421875,,66.27598571777344,,52.641475677490234,
26,,472.79425048828125,9.999999747378752e-05,,0.0,,112.18582916259766,,360.6084289550781,134,26.0,,0.8024492263793945,,0.655127763748169,,0.6580988168716431,,0.45357468724250793,,0.3440732955932617,,0.27796608209609985,,53.41172790527344,,35.517372131347656,,1.7542777061462402
26,468.6756896972656,,,,,,,,,134,,,,,,,,,,,,,,,,,,,
27,,,9.999999747378752e-05,0.0,,113.27513122558594,,355.1527404785156,,135,27.0,0.8163569569587708,,0.6576723456382751,,0.6601805090904236,,0.5525547862052917,,0.4041185975074768,,0.379863440990448,,104.56645202636719,,76.13886260986328,,58.07327651977539,
27,,,9.999999747378752e-05,0.0,,108.56461334228516,,353.79278564453125,,136,27.0,0.8180034756660461,,0.6546401977539062,,0.6594517827033997,,0.5395799875259399,,0.39494991302490234,,0.37040722370147705,,96.82552337646484,,70.97605895996094,,51.7906608581543,
27,,,9.999999747378752e-05,0.0,,107.46089172363281,,348.1671142578125,,137,27.0,0.8252844214439392,,0.6542133092880249,,0.6577619910240173,,0.5341097712516785,,0.39533889293670654,,0.3719518184661865,,91.17215728759766,,71.43351745605469,,53.522918701171875,
27,,,9.999999747378752e-05,0.0,,107.4149169921875,,342.4405822753906,,138,27.0,0.8352211117744446,,0.6541560888290405,,0.6581439971923828,,0.5431884527206421,,0.394406795501709,,0.3667614758014679,,92.6162338256836,,70.79839324951172,,49.776676177978516,
